app_class,scenario,device,app,vm,energy
LowResTwoDCNSApps,Proxy_Only,m-0-3 ,dcns_1,motion_detector_1,36.4868805000026
LowResTwoDCNSApps,Proxy_Only,m-0-3 ,dcns_0,motion_detector,112.55045050000224
TwoDCNSApps,Proxy_Cloud,cloud ,dcns_1,user_interface_1,17.904342857130608
TwoDCNSApps,Proxy_Cloud,cloud ,dcns_1,object_tracker_1,115.54245714283174
TwoDCNSApps,Proxy_Cloud,cloud ,dcns_1,object_detector_1,218.7225600002745
TwoDCNSApps,Proxy_Cloud,cloud ,dcns_0,user_interface,14.289042857139517
TwoDCNSApps,Proxy_Cloud,proxy-server ,dcns_0,object_tracker,64.97383011427856
TwoDCNSApps,Proxy_Cloud,proxy-server ,dcns_0,object_detector,128.30966708859674
TwoDCNSApps,Proxy_Cloud,m-0-0 ,dcns_1,motion_detector_1,71.23629050000271
TwoDCNSApps,Proxy_Cloud,m-0-0 ,dcns_0,motion_detector,147.29986050000153
TwoDCNSApps,Proxy_Cloud,m-0-1 ,dcns_1,motion_detector_1,71.23629050000271
TwoDCNSApps,Proxy_Cloud,m-0-1 ,dcns_0,motion_detector,147.29986050000153
TwoDCNSApps,Proxy_Cloud,m-0-2 ,dcns_1,motion_detector_1,71.23629050000271
TwoDCNSApps,Proxy_Cloud,m-0-2 ,dcns_0,motion_detector,147.29986050000153
TwoDCNSApps,Proxy_Cloud,m-0-3 ,dcns_1,motion_detector_1,71.23629050000271
TwoDCNSApps,Proxy_Cloud,m-0-3 ,dcns_0,motion_detector,147.29986050000153
HighResTwoDCNSApps,Proxy_Cloud,cloud ,dcns_1,user_interface_1,17.904342857130608
HighResTwoDCNSApps,Proxy_Cloud,cloud ,dcns_1,object_tracker_1,115.54245714283174
HighResTwoDCNSApps,Proxy_Cloud,cloud ,dcns_1,object_detector_1,371.8923885712832
HighResTwoDCNSApps,Proxy_Cloud,cloud ,dcns_0,user_interface,15.723685714261217
HighResTwoDCNSApps,Proxy_Cloud,proxy-server ,dcns_0,object_tracker,64.97383011427856
HighResTwoDCNSApps,Proxy_Cloud,proxy-server ,dcns_0,object_detector,252.2441965371352
HighResTwoDCNSApps,Proxy_Cloud,m-0-0 ,dcns_1,motion_detector_1,140.73511050000334
HighResTwoDCNSApps,Proxy_Cloud,m-0-0 ,dcns_0,motion_detector,216.798680500001
HighResTwoDCNSApps,Proxy_Cloud,m-0-1 ,dcns_1,motion_detector_1,140.73511050000334
HighResTwoDCNSApps,Proxy_Cloud,m-0-1 ,dcns_0,motion_detector,216.798680500001
HighResTwoDCNSApps,Proxy_Cloud,m-0-2 ,dcns_1,motion_detector_1,140.73511050000334
HighResTwoDCNSApps,Proxy_Cloud,m-0-2 ,dcns_0,motion_detector,216.798680500001
HighResTwoDCNSApps,Proxy_Cloud,m-0-3 ,dcns_1,motion_detector_1,140.73511050000334
HighResTwoDCNSApps,Proxy_Cloud,m-0-3 ,dcns_0,motion_detector,216.798680500001
LowResTwoDCNSApps,Proxy_Cloud,cloud ,dcns_1,user_interface_1,17.904342857130608
LowResTwoDCNSApps,Proxy_Cloud,cloud ,dcns_1,object_tracker_1,115.85439999997456
LowResTwoDCNSApps,Proxy_Cloud,cloud ,dcns_1,object_detector_1,141.6620800002967
LowResTwoDCNSApps,Proxy_Cloud,cloud ,dcns_0,user_interface,13.571721428558387
LowResTwoDCNSApps,Proxy_Cloud,proxy-server ,dcns_0,object_tracker,65.08454262570656
LowResTwoDCNSApps,Proxy_Cloud,proxy-server ,dcns_0,object_detector,66.41631293287253
LowResTwoDCNSApps,Proxy_Cloud,m-0-0 ,dcns_1,motion_detector_1,36.4868805000026
LowResTwoDCNSApps,Proxy_Cloud,m-0-0 ,dcns_0,motion_detector,112.55045050000224
LowResTwoDCNSApps,Proxy_Cloud,m-0-1 ,dcns_1,motion_detector_1,36.4868805000026
LowResTwoDCNSApps,Proxy_Cloud,m-0-1 ,dcns_0,motion_detector,112.55045050000224
LowResTwoDCNSApps,Proxy_Cloud,m-0-2 ,dcns_1,motion_detector_1,36.4868805000026
LowResTwoDCNSApps,Proxy_Cloud,m-0-2 ,dcns_0,motion_detector,112.55045050000224
LowResTwoDCNSApps,Proxy_Cloud,m-0-3 ,dcns_1,motion_detector_1,36.4868805000026
LowResTwoDCNSApps,Proxy_Cloud,m-0-3 ,dcns_0,motion_detector,112.55045050000224
TwoDCNSApps,Cloud_Only,cloud ,dcns_1,user_interface_1,17.904342857130608
TwoDCNSApps,Cloud_Only,cloud ,dcns_1,object_tracker_1,128.39685714285065
TwoDCNSApps,Cloud_Only,cloud ,dcns_1,object_detector_1,157.88115892871218
TwoDCNSApps,Cloud_Only,cloud ,dcns_0,user_interface,10.023275785718399
TwoDCNSApps,Cloud_Only,cloud ,dcns_0,object_tracker,112.72595892864824
TwoDCNSApps,Cloud_Only,cloud ,dcns_0,object_detector,183.03738599999184
TwoDCNSApps,Cloud_Only,m-0-0 ,dcns_1,motion_detector_1,71.23629050000271
TwoDCNSApps,Cloud_Only,m-0-0 ,dcns_0,motion_detector,147.29986050000153
TwoDCNSApps,Cloud_Only,m-0-1 ,dcns_1,motion_detector_1,71.23629050000271
TwoDCNSApps,Cloud_Only,m-0-1 ,dcns_0,motion_detector,147.29986050000153
TwoDCNSApps,Cloud_Only,m-0-2 ,dcns_1,motion_detector_1,71.23629050000271
TwoDCNSApps,Cloud_Only,m-0-2 ,dcns_0,motion_detector,147.29986050000153
TwoDCNSApps,Cloud_Only,m-0-3 ,dcns_1,motion_detector_1,71.23629050000271
TwoDCNSApps,Cloud_Only,m-0-3 ,dcns_0,motion_detector,147.29986050000153
