app_class,scenario,device,app,vm,energy
LowResTwoDCNSApps,Proxy_Cloud,cloud ,dcns_1,user_interface_1,5.738571428572138
LowResTwoDCNSApps,Proxy_Cloud,cloud ,dcns_1,object_tracker_1,37.868685714282165
LowResTwoDCNSApps,Proxy_Cloud,cloud ,dcns_1,object_detector_1,46.25700571434553
LowResTwoDCNSApps,Proxy_Cloud,cloud ,dcns_0,user_interface,4.349910714288926
LowResTwoDCNSApps,Proxy_Cloud,proxy-server ,dcns_0,object_tracker,21.493868042857656
LowResTwoDCNSApps,Proxy_Cloud,proxy-server ,dcns_0,object_detector,21.915710312862014
LowResTwoDCNSApps,Proxy_Cloud,m-0-0 ,dcns_1,motion_detector_1,12.039751499999626
LowResTwoDCNSApps,Proxy_Cloud,m-0-0 ,dcns_0,motion_detector,35.93544149999972
LowResTwoDCNSApps,Proxy_Cloud,m-0-1 ,dcns_1,motion_detector_1,12.039751499999626
LowResTwoDCNSApps,Proxy_Cloud,m-0-1 ,dcns_0,motion_detector,35.93544149999972
LowResTwoDCNSApps,Proxy_Cloud,m-0-2 ,dcns_1,motion_detector_1,12.039751499999626
LowResTwoDCNSApps,Proxy_Cloud,m-0-2 ,dcns_0,motion_detector,35.93544149999972
LowResTwoDCNSApps,Proxy_Cloud,m-0-3 ,dcns_1,motion_detector_1,12.039751499999626
LowResTwoDCNSApps,Proxy_Cloud,m-0-3 ,dcns_0,motion_detector,35.93544149999972
TwoDCNSApps,Cloud_Only,cloud ,dcns_1,user_interface_1,5.738571428572138
TwoDCNSApps,Cloud_Only,cloud ,dcns_1,object_tracker_1,41.67674285713652
TwoDCNSApps,Cloud_Only,cloud ,dcns_1,object_detector_1,51.41682382140614
TwoDCNSApps,Cloud_Only,cloud ,dcns_0,user_interface,3.2125883928583083
TwoDCNSApps,Cloud_Only,cloud ,dcns_0,object_tracker,36.74962382141646
TwoDCNSApps,Cloud_Only,cloud ,dcns_0,object_detector,59.76730971425629
TwoDCNSApps,Cloud_Only,m-0-0 ,dcns_1,motion_detector_1,23.50618149999964
TwoDCNSApps,Cloud_Only,m-0-0 ,dcns_0,motion_detector,47.401871499999636
TwoDCNSApps,Cloud_Only,m-0-1 ,dcns_1,motion_detector_1,23.50618149999964
TwoDCNSApps,Cloud_Only,m-0-1 ,dcns_0,motion_detector,47.401871499999636
TwoDCNSApps,Cloud_Only,m-0-2 ,dcns_1,motion_detector_1,23.50618149999964
TwoDCNSApps,Cloud_Only,m-0-2 ,dcns_0,motion_detector,47.401871499999636
TwoDCNSApps,Cloud_Only,m-0-3 ,dcns_1,motion_detector_1,23.50618149999964
TwoDCNSApps,Cloud_Only,m-0-3 ,dcns_0,motion_detector,47.401871499999636
HighResTwoDCNSApps,Cloud_Only,cloud ,dcns_1,user_interface_1,4.708571428572231
HighResTwoDCNSApps,Cloud_Only,cloud ,dcns_1,object_tracker_1,28.121942857146568
HighResTwoDCNSApps,Cloud_Only,cloud ,dcns_1,object_detector_1,93.58502455713742
HighResTwoDCNSApps,Cloud_Only,cloud ,dcns_0,user_interface,4.708571428572231
HighResTwoDCNSApps,Cloud_Only,cloud ,dcns_0,object_tracker,111.24216741429129
HighResTwoDCNSApps,Cloud_Only,cloud ,dcns_0,object_detector,177.30342455714734
HighResTwoDCNSApps,Cloud_Only,m-0-0 ,dcns_1,motion_detector_1,46.439041499999604
HighResTwoDCNSApps,Cloud_Only,m-0-0 ,dcns_0,motion_detector,70.33473149999952
HighResTwoDCNSApps,Cloud_Only,m-0-1 ,dcns_1,motion_detector_1,46.439041499999604
HighResTwoDCNSApps,Cloud_Only,m-0-1 ,dcns_0,motion_detector,70.33473149999952
HighResTwoDCNSApps,Cloud_Only,m-0-2 ,dcns_1,motion_detector_1,46.439041499999604
HighResTwoDCNSApps,Cloud_Only,m-0-2 ,dcns_0,motion_detector,70.33473149999952
HighResTwoDCNSApps,Cloud_Only,m-0-3 ,dcns_1,motion_detector_1,46.439041499999604
HighResTwoDCNSApps,Cloud_Only,m-0-3 ,dcns_0,motion_detector,70.33473149999952
LowResTwoDCNSApps,Cloud_Only,cloud ,dcns_1,user_interface_1,4.132231249999721
LowResTwoDCNSApps,Cloud_Only,cloud ,dcns_1,object_tracker_1,42.333919642839234
LowResTwoDCNSApps,Cloud_Only,cloud ,dcns_1,object_detector_1,28.12570971426688
LowResTwoDCNSApps,Cloud_Only,cloud ,dcns_0,user_interface,1.373302678570491
LowResTwoDCNSApps,Cloud_Only,cloud ,dcns_0,object_tracker,31.57124364283845
LowResTwoDCNSApps,Cloud_Only,cloud ,dcns_0,object_detector,38.672909714259376
LowResTwoDCNSApps,Cloud_Only,m-0-0 ,dcns_1,motion_detector_1,12.039751499999626
LowResTwoDCNSApps,Cloud_Only,m-0-0 ,dcns_0,motion_detector,35.93544149999972
LowResTwoDCNSApps,Cloud_Only,m-0-1 ,dcns_1,motion_detector_1,12.039751499999626
LowResTwoDCNSApps,Cloud_Only,m-0-1 ,dcns_0,motion_detector,35.93544149999972
LowResTwoDCNSApps,Cloud_Only,m-0-2 ,dcns_1,motion_detector_1,12.039751499999626
LowResTwoDCNSApps,Cloud_Only,m-0-2 ,dcns_0,motion_detector,35.93544149999972
LowResTwoDCNSApps,Cloud_Only,m-0-3 ,dcns_1,motion_detector_1,12.039751499999626
LowResTwoDCNSApps,Cloud_Only,m-0-3 ,dcns_0,motion_detector,35.93544149999972
TwoDCNSApps,ModuleBased_Router_Proxy,cloud ,dcns_1,user_interface_1,3.5910214285567372
TwoDCNSApps,ModuleBased_Router_Proxy,cloud ,dcns_0,user_interface,0.9888000000136208
TwoDCNSApps,ModuleBased_Router_Proxy,proxy-server ,dcns_1,object_tracker_1,20.839797846359662
TwoDCNSApps,ModuleBased_Router_Proxy,proxy-server ,dcns_0,object_tracker,20.951859762364567
TwoDCNSApps,ModuleBased_Router_Proxy,d-0 ,dcns_1,object_detector_1,40.87852473571417
TwoDCNSApps,ModuleBased_Router_Proxy,d-0 ,dcns_0,object_detector,43.69080653571326
TwoDCNSApps,ModuleBased_Router_Proxy,m-0-0 ,dcns_1,motion_detector_1,23.50618149999964
TwoDCNSApps,ModuleBased_Router_Proxy,m-0-0 ,dcns_0,motion_detector,47.401871499999636
TwoDCNSApps,ModuleBased_Router_Proxy,m-0-1 ,dcns_1,motion_detector_1,23.50618149999964
TwoDCNSApps,ModuleBased_Router_Proxy,m-0-1 ,dcns_0,motion_detector,47.401871499999636
TwoDCNSApps,ModuleBased_Router_Proxy,m-0-2 ,dcns_1,motion_detector_1,23.50618149999964
TwoDCNSApps,ModuleBased_Router_Proxy,m-0-2 ,dcns_0,motion_detector,47.401871499999636
TwoDCNSApps,ModuleBased_Router_Proxy,m-0-3 ,dcns_1,motion_detector_1,23.50618149999964
TwoDCNSApps,ModuleBased_Router_Proxy,m-0-3 ,dcns_0,motion_detector,47.401871499999636
HighResTwoDCNSApps,ModuleBased_Router_Proxy,cloud ,dcns_1,user_interface_1,2.979642857144463
HighResTwoDCNSApps,ModuleBased_Router_Proxy,cloud ,dcns_0,user_interface,4.792442857157335
HighResTwoDCNSApps,ModuleBased_Router_Proxy,proxy-server ,dcns_1,object_tracker_1,20.708836599288187
HighResTwoDCNSApps,ModuleBased_Router_Proxy,proxy-server ,dcns_0,object_tracker,20.87628543929306
HighResTwoDCNSApps,ModuleBased_Router_Proxy,d-0 ,dcns_1,object_detector_1,197.7399058000001
HighResTwoDCNSApps,ModuleBased_Router_Proxy,d-0 ,dcns_0,object_detector,203.36446940000056
HighResTwoDCNSApps,ModuleBased_Router_Proxy,m-0-0 ,dcns_1,motion_detector_1,46.439041499999604
HighResTwoDCNSApps,ModuleBased_Router_Proxy,m-0-0 ,dcns_0,motion_detector,70.33473149999952
HighResTwoDCNSApps,ModuleBased_Router_Proxy,m-0-1 ,dcns_1,motion_detector_1,46.439041499999604
HighResTwoDCNSApps,ModuleBased_Router_Proxy,m-0-1 ,dcns_0,motion_detector,70.33473149999952
HighResTwoDCNSApps,ModuleBased_Router_Proxy,m-0-2 ,dcns_1,motion_detector_1,46.439041499999604
HighResTwoDCNSApps,ModuleBased_Router_Proxy,m-0-2 ,dcns_0,motion_detector,70.33473149999952
HighResTwoDCNSApps,ModuleBased_Router_Proxy,m-0-3 ,dcns_1,motion_detector_1,46.439041499999604
HighResTwoDCNSApps,ModuleBased_Router_Proxy,m-0-3 ,dcns_0,motion_detector,70.33473149999952
LowResTwoDCNSApps,ModuleBased_Router_Proxy,cloud ,dcns_1,user_interface_1,3.773110714270153
LowResTwoDCNSApps,ModuleBased_Router_Proxy,cloud ,dcns_0,user_interface,0.5768000000187731
LowResTwoDCNSApps,ModuleBased_Router_Proxy,proxy-server ,dcns_1,object_tracker_1,20.825843776359818
LowResTwoDCNSApps,ModuleBased_Router_Proxy,proxy-server ,dcns_0,object_tracker,20.90999755236508
LowResTwoDCNSApps,ModuleBased_Router_Proxy,d-0 ,dcns_1,object_detector_1,20.790797592857743
